ID,Name,School_ID,School,Division
17607445,Matthew Kruse,21175,Nevada-Reno,Mountain West (MWC)
16043560,Mahkai Davis-Macias,21175,Nevada-Reno,Mountain West (MWC)
14040835,Louis DiLaurenzio,21140,Monmouth (NJ),Northeast (NEC)
14040831,James Hoffman,21140,Monmouth (NJ),Northeast (NEC)
15055109,Elias Field,20716,Central Connecticut,Northeast (NEC)
15055102,Carrington Retzios,21140,Monmouth (NJ),Northeast (NEC)
16120139,Cameron Janovic,21140,Monmouth (NJ),Northeast (NEC)
14040836,Matt Bodon,21140,Monmouth (NJ),Northeast (NEC)
14040840,Shane Ainscoe,21140,Monmouth (NJ),Northeast (NEC)
16120141,Jared Taylor,21140,Monmouth (NJ),Northeast (NEC)
17702173,Sebastien Reed,21140,Monmouth (NJ),Northeast (NEC)
14186706,Michael Pavicic,21140,Monmouth (NJ),Northeast (NEC)
17861396,Tobias Jones,21402,St Francis U (PA),Northeast (NEC)
14040832,John Spinelli,21140,Monmouth (NJ),Northeast (NEC)
14183036,Jack Hilton,21279,Quinnipiac,Northeast (NEC)
14187738,Corey Picard,21315,Sacred Heart,Northeast (NEC)
17577410,Kevin Carballo,21279,Quinnipiac,Northeast (NEC)
14183042,Max Stenslie,21279,Quinnipiac,Northeast (NEC)
14183041,Matthew Burke,21279,Quinnipiac,Northeast (NEC)
12409074,Glenn McGee,21402,St Francis U (PA),Northeast (NEC)
14040837,Michael Drews,21140,Monmouth (NJ),Northeast (NEC)
17577408,Isaac Steele,21279,Quinnipiac,Northeast (NEC)
12298505,Christopher Gillis,21315,Sacred Heart,Northeast (NEC)
17964264,Andrew Woodbine,21279,Quinnipiac,Northeast (NEC)
17702178,Robert Kiernan,21279,Quinnipiac,Northeast (NEC)
17577412,Nolan Kus,21279,Quinnipiac,Northeast (NEC)
17577409,Jack Watson,21279,Quinnipiac,Northeast (NEC)
12409077,Ian Lauver,21402,St Francis U (PA),Northeast (NEC)
16105269,Andrew Bacile,21315,Sacred Heart,Northeast (NEC)
14332239,Ivan Korpics,21159,Mt St. Mary's,Northeast (NEC)
17861402,Brady Reese,21402,St Francis U (PA),Northeast (NEC)
12393257,Dustin Hatfield,20841,Eastern Illinois,Ohio Valley (OVC)
12393258,Jaime Marcos,20841,Eastern Illinois,Ohio Valley (OVC)
17558096,Charles Kipchumba,20842,Eastern Kentucky,Ohio Valley (OVC)
17555540,Richie Jacobo,20841,Eastern Illinois,Ohio Valley (OVC)
10671450,Marcus Skinner,20841,Eastern Illinois,Ohio Valley (OVC)
16106569,Aaron Modrow,21370,Southeast Missouri State,Ohio Valley (OVC)
12539403,Will Oglesby,29090,Tennessee-Martin,Ohio Valley (OVC)
17900057,Jorge Ruiz,21162,Murray State,Ohio Valley (OVC)
16143033,George Payne,29090,Tennessee-Martin,Ohio Valley (OVC)
17575658,Seth Gleason,21370,Southeast Missouri State,Ohio Valley (OVC)
12290672,Lenny Baumann,29090,Tennessee-Martin,Ohio Valley (OVC)
17555546,Schuyler Ogden,21370,Southeast Missouri State,Ohio Valley (OVC)
16129068,Benjamin Hall,21162,Murray State,Ohio Valley (OVC)
17555545,Noah Little,21370,Southeast Missouri State,Ohio Valley (OVC)
12381795,Caleb Kawasaki,21162,Murray State,Ohio Valley (OVC)
14155475,Jordan Higgins,21162,Murray State,Ohio Valley (OVC)
17575657,Clayton Eftink,21370,Southeast Missouri State,Ohio Valley (OVC)
16129070,Ryan Dent,21162,Murray State,Ohio Valley (OVC)
17558042,Robert Fitzgerald,20630,Austin Peay,Ohio Valley (OVC)
15804853,Cole Hocker,21242,Oregon,PAC-12
12421023,Cooper Teare,21242,Oregon,PAC-12
12421036,Callum Bolger,21424,Stanford,PAC-12
17572465,Cole Sprout,21424,Stanford,PAC-12
10875797,Jack Yearian,21242,Oregon,PAC-12
17572466,Thomas Boyden,21424,Stanford,PAC-12
16296580,Devin Hart,21424,Stanford,PAC-12
16023078,Andrew Jordan,21523,Washington,PAC-12
12649542,Colton Johnsen,21526,Washington State,PAC-12
8776379,Paul Ryan,21526,Washington State,PAC-12
10876319,Jackson Mestler,21242,Oregon,PAC-12
13139376,D.J. Principe,21424,Stanford,PAC-12
17572654,Ky Robinson,21424,Stanford,PAC-12
16301986,Victor Ortiz-Rivera,20617,Arizona,PAC-12
14747951,Issac Green,21523,Washington,PAC-12
14246045,Fearghal Curtin,20618,Arizona State,PAC-12
16347364,Evan Burke,21424,Stanford,PAC-12
18109922,Alex George,20618,Arizona State,PAC-12
14246056,Meika Beaudoin-Rousseau,21424,Stanford,PAC-12
16296645,Luke Houser,21523,Washington,PAC-12
12296490,Matthew Watkins,21526,Washington State,PAC-12
12421025,Reed Brown,21242,Oregon,PAC-12
12821134,Ben Harper,21484,UC Berkeley,PAC-12
10742693,Austin Tamagno,21242,Oregon,PAC-12
15835240,Darius Riley,21490,UCLA,PAC-12
12266915,Steven Khan,21484,UC Berkeley,PAC-12
17564488,Abdinasir Hussein,21242,Oregon,PAC-12
17780695,George Gleason,21493,USC,PAC-12
12296487,Jacob Nicholson,21526,Washington State,PAC-12
14046071,Shem Kemboi,20617,Arizona,PAC-12
17574432,Anthony Stone,21490,UCLA,PAC-12
14418211,Carter Christman,21242,Oregon,PAC-12
17574577,Quincy Norman,21242,Oregon,PAC-12
15804856,Lucky Schreiner,21242,Oregon,PAC-12
17574435,Jake Parker,21490,UCLA,PAC-12
12296494,Zak Kindl,21526,Washington State,PAC-12
17574434,Dylan Wilbur,21490,UCLA,PAC-12
10574761,Cameron Dean,21526,Washington State,PAC-12
15952284,Samuel Whittaker,20683,Bucknell,Patriot
10564754,Jeffrey Kirshenbaum,21026,Lehigh,Patriot
12352702,Michael Mitchell,21026,Lehigh,Patriot
14219873,Nick Wilson,21026,Lehigh,Patriot
17703828,Brendan Mellitt,20683,Bucknell,Patriot
12386798,Bradford Demassa,21026,Lehigh,Patriot
12352703,Nick Norton,21026,Lehigh,Patriot
14182973,Brendan O'Toole,20683,Bucknell,Patriot
15952283,Noah Martin,20683,Bucknell,Patriot
15952277,Domenic Compagna,20683,Bucknell,Patriot
14182976,Ryan Miele,20683,Bucknell,Patriot
12323090,Benjamin Littmann,20683,Bucknell,Patriot
17959607,Foster Boone,20607,American,Patriot
15830448,Tyler French,21026,Lehigh,Patriot
14219868,Timothy Larsen,21014,Lafayette,Patriot
17660531,William Crounse,20761,Colgate,Patriot
12262420,Tommy Williams,20761,Colgate,Patriot
12511660,Brady Pearlstein,20761,Colgate,Patriot
17405166,Luke Meade,20619,Arkansas,Southeastern (SEC)
14052295,Karl Thiessen,21448,Tennessee,Southeastern (SEC)
14155503,Nick Laning,21499,Vanderbilt,Southeastern (SEC)
12314697,Alex Crigger,21448,Tennessee,Southeastern (SEC)
14219706,Sam Bowers,20900,Georgia,Southeastern (SEC)
12428724,Conner Hawkins,21448,Tennessee,Southeastern (SEC)
12314686,Michael Hans,20900,Georgia,Southeastern (SEC)
16110121,Jonah Bird,21499,Vanderbilt,Southeastern (SEC)
12337254,Spradling Lake,21126,Mississippi State,Southeastern (SEC)
16104481,Jackson Martingayle,21056,LSU,Southeastern (SEC)
16120076,Scott Platek,20585,Alabama,Southeastern (SEC)
17394797,Rich Saenz,20585,Alabama,Southeastern (SEC)
17394796,Mateo Barreto,20585,Alabama,Southeastern (SEC)
16123629,Jacob Warner,21126,Mississippi State,Southeastern (SEC)
16123300,Alex Mielke,20585,Alabama,Southeastern (SEC)
10514750,Mason Coppi,20891,Furman,Southern (SoCon)
16056600,Noah Dolhare,20891,Furman,Southern (SoCon)
17594704,Dylan Schubert,20891,Furman,Southern (SoCon)
12542788,Jake Ogden,20891,Furman,Southern (SoCon)
17442602,Dwyane Lillie,20615,Appalachian State,Southern (SoCon)
11894452,Michael Flanagan,20615,Appalachian State,Southern (SoCon)
17547816,Jackson Merrell,21322,Samford,Southern (SoCon)
17547767,Kwanele Mthembu,21460,Texas State,Southland (SLC)
11241250,Cole Klashinsky,21462,Texas-Arlington,Southland (SLC)
16143009,Andrew Bosquez,21321,Sam Houston State,Southland (SLC)
16212842,Eli Peveto,21018,Lamar,Southland (SLC)
16143513,Maximilian Nores,20715,Central Arkansas,Southland (SLC)
16350654,Dennis Kipngeno,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
16143042,Justin Botello,21460,Texas State,Southland (SLC)
14060238,Thomas Cain,20715,Central Arkansas,Southland (SLC)
17557168,Conor Smith,21018,Lamar,Southland (SLC)
15952086,Tristan Stellmach,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
14245981,Maxwell Murphy,21425,Stephen F. Austin,Southland (SLC)
14176198,Travian Holst,21460,Texas State,Southland (SLC)
16104517,Michael Urbina,21425,Stephen F. Austin,Southland (SLC)
14424755,Liam Burthem,21018,Lamar,Southland (SLC)
14168085,Juan Salinas,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
17415815,Nicholas Mosqueda,21460,Texas State,Southland (SLC)
17412049,Brayden Ortiz,20715,Central Arkansas,Southland (SLC)
10489038,Jaron Hamilton,20715,Central Arkansas,Southland (SLC)
17547330,Kyan Wallace,21321,Sam Houston State,Southland (SLC)
14135532,Aaron Gilliam,21090,McNeese State,Southland (SLC)
17443173,Peyton Pluenneke,21425,Stephen F. Austin,Southland (SLC)
17443174,Spencer Seale,21425,Stephen F. Austin,Southland (SLC)
14210692,Andrew Gandy,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
16129913,Jose Gonzalez,21459,Texas Southern,Southwestern (SWAC)
14071890,Hillary Maiyo,21459,Texas Southern,Southwestern (SWAC)
16129912,Efrain Lira,21459,Texas Southern,Southwestern (SWAC)
16129911,Dan Lerma,21459,Texas Southern,Southwestern (SWAC)
14437022,Stanley Rop,21127,Mississippi Valley State,Southwestern (SWAC)
16129906,Justin Cooper,21127,Mississippi Valley State,Southwestern (SWAC)
12344636,Nate Osterstock,21381,Southern Utah,Summit
16378656,Joshua Yeager,21365,South Dakota State,Summit
10641382,Aidan Reed,21381,Southern Utah,Summit
12355346,Christian Ricketts,21381,Southern Utah,Summit
17470930,Travis Feeny,21381,Southern Utah,Summit
17470927,Isaiah Labra,21381,Southern Utah,Summit
17470929,Stefen Rasmuson,21381,Southern Utah,Summit
14140016,Joseph Minor-Williams,21365,South Dakota State,Summit
17470928,Santiago Gaitan,21381,Southern Utah,Summit
14140017,Tom Breuckman,21365,South Dakota State,Summit
9126979,Lukas Nelson,21365,South Dakota State,Summit
12666725,Alexander Auch,21365,South Dakota State,Summit
8808446,Elliott Stone,21198,North Dakota State,Summit
16104426,Andrew Whitinger,20977,Indiana-Purdue-Fort Wayne,Summit
17549128,Kevin Ramos,21381,Southern Utah,Summit
16081543,Mason McDonald,21365,South Dakota State,Summit
17778830,Max Jones,21381,Southern Utah,Summit
15911118,Emmanuel Kipngetich,21240,Oral Roberts,Summit
17590640,Drake Kropf,20977,Indiana-Purdue-Fort Wayne,Summit
17590635,Oneel Occenat,20977,Indiana-Purdue-Fort Wayne,Summit
14124578,Michael Sherman,21545,Western Kentucky,Sun Belt
14122580,Thomas Sand,21360,South Alabama,Sun Belt
14168324,Caleb Bouchard,21202,North Texas,Sun Belt
17415806,Logan Mitchell,21202,North Texas,Sun Belt
14402712,Onesmus Kemboi,21360,South Alabama,Sun Belt
15954323,Braden Lange,21202,North Texas,Sun Belt
12441212,Nate Pudner,21360,South Alabama,Sun Belt
16110139,William Perrone,21545,Western Kentucky,Sun Belt
14124574,Emerson Wells,21545,Western Kentucky,Sun Belt
17442683,Miles Huff,21545,Western Kentucky,Sun Belt
14184940,James Mwaura,20911,Gonzaga,West Coast (WCC)
10641377,Caleb Webb,21265,Portland,West Coast (WCC)
12616064,Yacine Guermali,20911,Gonzaga,West Coast (WCC)
10671199,Jack Davidson,21335,Santa Clara,West Coast (WCC)
10671125,Peter Hogan,20911,Gonzaga,West Coast (WCC)
16280429,Evan Bates,20911,Gonzaga,West Coast (WCC)
12649544,Michael Teran-Solano,21265,Portland,West Coast (WCC)
17574583,Jacob Klemz,21265,Portland,West Coast (WCC)
10671122,Jake Perrin,20911,Gonzaga,West Coast (WCC)
12266909,Zach Litoff,21335,Santa Clara,West Coast (WCC)
15944994,Bradley Peloquin,21265,Portland,West Coast (WCC)
10666719,Xander Olivero,21335,Santa Clara,West Coast (WCC)
10482636,Nolan Dozier,28962,St Mary's (CA),West Coast (WCC)
17574585,Stan Niesten,21265,Portland,West Coast (WCC)
12634900,Dominic Arce,20911,Gonzaga,West Coast (WCC)
16356402,Ian Twyman,21335,Santa Clara,West Coast (WCC)
15944993,Clement Leduc,21265,Portland,West Coast (WCC)
17628234,Kyle Johnson,21335,Santa Clara,West Coast (WCC)
12266891,Daniel Maneloveg,21327,San Francisco,West Coast (WCC)
12421033,Peter Allegre,21265,Portland,West Coast (WCC)
16280431,Kyle Radosevich,20911,Gonzaga,West Coast (WCC)
14665781,Kyle McCabe,21257,Pepperdine,West Coast (WCC)
17742324,Chandler Maciel,28962,St Mary's (CA),West Coast (WCC)
16126699,Riley Moore,20911,Gonzaga,West Coast (WCC)
15835472,Drew Burns,21335,Santa Clara,West Coast (WCC)
10482635,Moses Bojorquez,28962,St Mary's (CA),West Coast (WCC)
14617369,Cameron Thompson,21265,Portland,West Coast (WCC)
15824974,Roberto Ruelas,21053,Loyola Marymount,West Coast (WCC)
16280430,Jackson Lyne,20911,Gonzaga,West Coast (WCC)
17564241,Paul Law,21265,Portland,West Coast (WCC)
12355304,Justin Touhey,21257,Pepperdine,West Coast (WCC)
18304677,Dominic Baciocco,21335,Santa Clara,West Coast (WCC)
14032923,Ethan Steiner,37969,U of San Diego,West Coast (WCC)
14063906,Anthony Vazquez,28962,St Mary's (CA),West Coast (WCC)
14042322,Zach Arias,21053,Loyola Marymount,West Coast (WCC)
14032970,Ethan Frisone,21053,Loyola Marymount,West Coast (WCC)
18304678,EJ Odocayen Cruz,21335,Santa Clara,West Coast (WCC)
12634914,Sam McCloughan,20911,Gonzaga,West Coast (WCC)
12355308,Preston Gromer,21257,Pepperdine,West Coast (WCC)
15824971,Jacob Villegas,21053,Loyola Marymount,West Coast (WCC)
17628217,Miguel Barrera-lopez,21053,Loyola Marymount,West Coast (WCC)
17628221,Johnathan Flint,21257,Pepperdine,West Coast (WCC)
15835375,Sebastian Anderon,28962,St Mary's (CA),West Coast (WCC)
17842554,Hunter Krasa,21053,Loyola Marymount,West Coast (WCC)
12257378,Joseph Garcia,21053,Loyola Marymount,West Coast (WCC)
17628216,Andrew Biehl,21053,Loyola Marymount,West Coast (WCC)
15835358,Andrew Snyder,21327,San Francisco,West Coast (WCC)
17577098,Angel Castro,28962,St Mary's (CA),West Coast (WCC)
17577106,Thomas Osborne,28962,St Mary's (CA),West Coast (WCC)
17628229,Carter Chavira,37969,U of San Diego,West Coast (WCC)
17704622,Nathaniel Lerch,21257,Pepperdine,West Coast (WCC)
14032927,Nicholas Dinsdale,37969,U of San Diego,West Coast (WCC)
12355309,Tim Wells,21257,Pepperdine,West Coast (WCC)
17628230,Russell Gokemeijer,37969,U of San Diego,West Coast (WCC)
15835374,Richard Mclain,28962,St Mary's (CA),West Coast (WCC)
12266920,Alex Riggsby,28962,St Mary's (CA),West Coast (WCC)
16386968,Nolan Getchell,21053,Loyola Marymount,West Coast (WCC)
17842553,Tiras Pie,21053,Loyola Marymount,West Coast (WCC)
17628220,Austin Gromer,21257,Pepperdine,West Coast (WCC)
17577103,Max Barnes,28962,St Mary's (CA),West Coast (WCC)
14042323,Max Smith,21053,Loyola Marymount,West Coast (WCC)
9125812,Dwain Stucker,20964,Idaho,Western (WAC)
16043203,Tim Stevens,20964,Idaho,Western (WAC)
12620337,Michael McCausland,20964,Idaho,Western (WAC)
16043201,Gabriel Dinnel,20964,Idaho,Western (WAC)
12340940,Kyle Kennedy,21341,Seattle University,Western (WAC)
16043573,Anekin Hetman,21183,New Mexico State,Western (WAC)
17640754,Kayn Quinones,21183,New Mexico State,Western (WAC)
14098455,Stephen Crocker,21341,Seattle University,Western (WAC)
14045877,Pedro Espinoza,21183,New Mexico State,Western (WAC)
12265336,Dylan Godfrey,21183,New Mexico State,Western (WAC)
14184946,Timo Dohm,20964,Idaho,Western (WAC)
17640755,Nick Oritz,21183,New Mexico State,Western (WAC)
10907770,Dan Schaffer,20661,Binghamton,America East
10492207,Vann Moffett,21430,Stony Brook,America East
10673382,Cameron Avery,21430,Stony Brook,America East
7503406,Michael Watts,21430,Stony Brook,America East
8809648,Kevin Vinolas,21430,Stony Brook,America East
7499724,Kyle Gronostaj,20591,Albany,America East
8809646,Daniel Connelly,21430,Stony Brook,America East
12284366,Luke Petela,21502,Vermont,America East
7497763,Timothy Kenefick,21176,New Hampshire,America East
12284367,Matt Hynes,21502,Vermont,America East
10693622,Brett Davidson,20668,Boston University,America East
8809647,Darian Sorouri,21430,Stony Brook,America East
8890711,Nathan Nadal,21079,Maryland-Baltimore County,America East
8890496,Daryn Hutchings,20661,Binghamton,America East
10858110,Mitch Halpern,20661,Binghamton,America East
14168172,Steve O'Driscoll,21502,Vermont,America East
14183052,Nick Cipolla,21430,Stony Brook,America East
10596127,Gavin Schmeck,21502,Vermont,America East
9102372,Matt Kingeter,21079,Maryland-Baltimore County,America East
8809543,Calvin Butlak,20591,Albany,America East
8919592,Dean Yost,21176,New Hampshire,America East
12602999,Matthew Goyden,20661,Binghamton,America East
10000479,Davis Clark,21176,New Hampshire,America East
12603006,David Leff,20661,Binghamton,America East
8890710,Matthew Kane,21079,Maryland-Baltimore County,America East
14157907,Chris Thoms,21079,Maryland-Baltimore County,America East
10596102,Nicholas Brown,21176,New Hampshire,America East
14286424,Jon Messler,20591,Albany,America East
10596128,Isaac Grosner,21502,Vermont,America East
12256349,James Wilkes,21176,New Hampshire,America East
14324945,Liam Smith,21502,Vermont,America East
9127488,Dan Lesko,21062,Maine,America East
11712621,Christopher Perillo,20591,Albany,America East
14168167,Owen Amsden,21502,Vermont,America East
12284363,Ian Denis,21502,Vermont,America East
10492188,Sean Garrison,20935,Hartford,America East
8991657,Will LaCroix,21502,Vermont,America East
9127491,Jacob Terry,21062,Maine,America East
12284362,Dawson Adams,21502,Vermont,America East
15053682,Nassim Ramdani,20591,Albany,America East
10596124,Brian Wilson,21502,Vermont,America East
12615317,Aaron Bienenfeld,20738,Cincinnati,American
12354091,Kristian Holm Jensen,21447,Temple,American
8809580,Kyle Brackman,20780,Connecticut,American
14058435,Andrew Schille,20738,Cincinnati,American
10489136,Julian Sanchez-Pinto,21093,Memphis,American
10655369,Kevin Lapsansky,21447,Temple,American
7497696,Michael McGonnigle,20780,Connecticut,American
10655366,Donovan Mears,21447,Temple,American
10876034,Eric Van Der Els,20780,Connecticut,American
12327161,Ian Mickool,20780,Connecticut,American
14179083,Jemal Wote,20955,Houston,American
14060248,Tate Wyatt,21093,Memphis,American
14208321,Harry Powell,21447,Temple,American
12313673,Devin Fahey,20955,Houston,American
14219825,James Maniscalco,20780,Connecticut,American
7497691,Aidan Fiol,20780,Connecticut,American
8890545,Kyle Barber,20780,Connecticut,American
10709496,Nick Pschunder,21311,Rutgers,American
9142342,Peter Garmon,20780,Connecticut,American
9155107,Gerardo Reyna,20955,Houston,American
14168067,Gabe Armijo,20955,Houston,American
12315842,Patrick Walsh,21311,Rutgers,American
14115119,Cole Hindley,21311,Rutgers,American
14060239,Avery Wood,21093,Memphis,American
10596067,Ryan Kutch,20878,Fordham,Atlantic 10
9123632,Tom Nobles,21192,North Carolina-Charlotte,Atlantic 10
10635566,Zach Marchinko,21192,North Carolina-Charlotte,Atlantic 10
10635565,Paul Arredondo,21192,North Carolina-Charlotte,Atlantic 10
10635564,Alex Cornwell,21192,North Carolina-Charlotte,Atlantic 10
7495949,Collin Crilly,21407,St Joseph's (PA),Atlantic 10
10709498,Zachary Michon,21407,St Joseph's (PA),Atlantic 10
14196507,Ibrahim Kedir,21012,La Salle,Atlantic 10
9071624,Timothy Gill,70915,Western Mass Distance Project,Atlantic 10
12231394,Ben Naeger,21409,Saint Louis U,Atlantic 10
12315828,Nicholas Raefski,20878,Fordham,Atlantic 10
8830390,Manuel de Backer,21409,Saint Louis U,Atlantic 10
10596079,Kendall Westhoff,21082,Massachusetts-Amherst,Atlantic 10
12428721,Ryan James,21012,La Salle,Atlantic 10
7497719,Brian Cook,20878,Fordham,Atlantic 10
8809615,Michael Famigliette,21082,Massachusetts-Amherst,Atlantic 10
9158872,Hunter Wharrey,20833,Duquesne,Atlantic 10
8830391,Matt Prest,21409,Saint Louis U,Atlantic 10
14208308,Samuel Knee-Robinson,20833,Duquesne,Atlantic 10
14208307,Sam Snodgrass,20833,Duquesne,Atlantic 10
10596119,Joseph Maguire,21288,Rhode Island,Atlantic 10
17292543,Joshua Rahn,21082,Massachusetts-Amherst,Atlantic 10
8809642,Nick Celico,21288,Rhode Island,Atlantic 10
14115065,Brandon Hall,20878,Fordham,Atlantic 10
10410583,Aaron Dugan,21409,Saint Louis U,Atlantic 10
8890594,Andy Weber,28888,George Washington,Atlantic 10
8890797,Jack Daly,21407,St Joseph's (PA),Atlantic 10
14040864,Ben Bunch,21407,St Joseph's (PA),Atlantic 10
14547323,Isaiah Robyn,28888,George Washington,Atlantic 10
8989391,Jake Heinauer,20833,Duquesne,Atlantic 10
