ID,Name,School_ID,School,Division
9197893,Hilary Ojinnaka,21485,UC Davis,Big West
9125925,Jazmin Moss,21489,UC Santa Barbara,Big West
8906679,Brianna Cheeks,21489,UC Santa Barbara,Big West
7762839,Elijah McDonald,21044,Long Beach State,Big West
6244392,Brooke Hardge,20790,CS Fullerton,Big West
10907487,Abibat Iriafen,20694,Cal Poly SLO,Big West
9106281,Onyx Gaston,20790,CS Fullerton,Big West
7735881,Liesl Shirhall,20694,Cal Poly SLO,Big West
9359437,Irini Saad,21487,UC Riverside,Big West
4866684,Shannon Trumbull,21489,UC Santa Barbara,Big West
9359525,Samaya Brandon,21044,Long Beach State,Big West
7762853,Tyler Hardge,20790,CS Fullerton,Big West
10893751,Imani Jones,21486,UC Irvine,Big West
8225424,Jasmine Thomas,21487,UC Riverside,Big West
10893752,Iyana Cooksey,21486,UC Irvine,Big West
9214312,Erinn Beattie,21485,UC Davis,Big West
10896428,Josephine Graeber,21489,UC Santa Barbara,Big West
10893735,Sarah Perez,20790,CS Fullerton,Big West
11102441,Therica McCord,21485,UC Davis,Big West
9359036,Gabriela Triant,21489,UC Santa Barbara,Big West
8150156,Brooke Pestano,21489,UC Santa Barbara,Big West
10990711,Taylor Ashmore,21489,UC Santa Barbara,Big West
9359040,Briana Pica,21489,UC Santa Barbara,Big West
7762843,Whitney Knox,21044,Long Beach State,Big West
10807680,Aaliyah Birmmingham,21482,Tulsa,C-USA
9147895,Courtney Warner,20836,East Carolina,C-USA
10873933,Hannah Jackson,21292,Rice,C-USA
9162168,Tobi Amusan,21463,Texas-El Paso,C-USA
10873640,Keiyana Gaskin,21378,Southern Mississippi,C-USA
9158459,Kadaria Thompson,21378,Southern Mississippi,C-USA
8995277,Shelbi White,20588,Alabama-Birmingham,C-USA
6238649,Jasmine Dawson,20836,East Carolina,C-USA
9119112,Candalyn Lyons,21482,Tulsa,C-USA
6161278,Hope Julmiste,21074,Marshall,C-USA
6161280,Kametra Byrd,21074,Marshall,C-USA
9203580,Cedrina Singletary,20836,East Carolina,C-USA
10873932,Camille Little,21292,Rice,C-USA
9127020,Atlanta Woodall,20836,East Carolina,C-USA
6254766,Eboni Sutherland,21292,Rice,C-USA
9127019,Amanda Salami,20836,East Carolina,C-USA
8995276,Melany Frierson,20588,Alabama-Birmingham,C-USA
9124206,Kayla Haywood,21074,Marshall,C-USA
7715696,Israel Ramsay,21463,Texas-El Paso,C-USA
10801649,Maya Harewood,21481,Tulane,C-USA
9124199,Andrea Chidester,21074,Marshall,C-USA
9119122,Quin Patterson,21482,Tulsa,C-USA
7715697,Tyler Ragin,21463,Texas-El Paso,C-USA
10873645,Shundoria Hardy,21378,Southern Mississippi,C-USA
10873643,Paris Warner,21378,Southern Mississippi,C-USA
7715695,Ana Molinar,21463,Texas-El Paso,C-USA
10879586,Danere'a White,21074,Marshall,C-USA
10801561,Jennifer Sharpe,20588,Alabama-Birmingham,C-USA
8973845,Ali Meister,20588,Alabama-Birmingham,C-USA
10879588,Hannah Carreon,21074,Marshall,C-USA
9120459,Brittney Adams,21463,Texas-El Paso,C-USA
10801563,Keila Robertson,20588,Alabama-Birmingham,C-USA
11407812,Aaliyah Bass,21378,Southern Mississippi,C-USA
8331502,Jaylon Wesley,21292,Rice,C-USA
10944235,Malika Rashid,20836,East Carolina,C-USA
10873934,Michelle Fokam,21292,Rice,C-USA
9124202,Danielle Wright,21074,Marshall,C-USA
10801564,Kyla Horn,20588,Alabama-Birmingham,C-USA
10794262,Briana Ampy,65666,Old Dominion University,C-USA
10794275,Mishel Fulcher,65666,Old Dominion University,C-USA
10794279,Samone Davis,65666,Old Dominion University,C-USA
8429496,Ravin Gilbert,20902,Georgia State,Colonial (CAA)
10859819,Alexys Taylor,20989,James Madison,Colonial (CAA)
9107160,Meredith Willis,20989,James Madison,Colonial (CAA)
6258277,Zanae Freeland,21472,Towson,Colonial (CAA)
6657013,Kennedy King,20989,James Madison,Colonial (CAA)
9107154,Aereale Scott,20989,James Madison,Colonial (CAA)
9107208,Latrice Morris,21508,Virginia Commonwealth,Colonial (CAA)
6657009,Annie Johnson,20989,James Madison,Colonial (CAA)
8995379,Jada Steward,20902,Georgia State,Colonial (CAA)
9107091,Ashley Lucas,20897,George Mason,Colonial (CAA)
10794192,Alexis Willis,21508,Virginia Commonwealth,Colonial (CAA)
9001604,Sydney Fisher,21203,Northeastern,Colonial (CAA)
9001583,Jessica Scott,21203,Northeastern,Colonial (CAA)
10801599,Zensha Tennyson,20902,Georgia State,Colonial (CAA)
10794489,Jamila Brown,21472,Towson,Colonial (CAA)
9098695,Isis Pinkney,20812,Delaware,Colonial (CAA)
10794195,Dajae Goulet,21508,Virginia Commonwealth,Colonial (CAA)
10859815,Taylor Williams,20897,George Mason,Colonial (CAA)
10910963,Cleo Morris,20989,James Madison,Colonial (CAA)
10875969,Jahnae Bowman,21195,North Carolina-Wilmington,Colonial (CAA)
9001596,Patrice Williams,21203,Northeastern,Colonial (CAA)
9127056,Arianna Whiteside,21195,North Carolina-Wilmington,Colonial (CAA)
6656977,Caela Williams,20897,George Mason,Colonial (CAA)
8981964,Jaina McLean,21472,Towson,Colonial (CAA)
8981960,Arianna Waller,21472,Towson,Colonial (CAA)
9127060,Courtney Cefalo,21195,North Carolina-Wilmington,Colonial (CAA)
10858935,Haley Berkeley,20812,Delaware,Colonial (CAA)
5373479,Kaitlyn Davis,21472,Towson,Colonial (CAA)
6657008,Abigail Duncan,20989,James Madison,Colonial (CAA)
7719925,Ilissa Morris,21564,William &amp; Mary,Colonial (CAA)
8981968,Rachel Laryea,21472,Towson,Colonial (CAA)
6656976,Briana Hill,20897,George Mason,Colonial (CAA)
6258362,Tyler Jackson,20812,Delaware,Colonial (CAA)
8995384,Sydney Davis,20902,Georgia State,Colonial (CAA)
6258266,Jasmmine Korr,21472,Towson,Colonial (CAA)
7719933,Megan Tynan,21564,William &amp; Mary,Colonial (CAA)
9142345,Andriene Rose,20812,Delaware,Colonial (CAA)
10801595,Erin Nix,20902,Georgia State,Colonial (CAA)
10899232,Gabriel Runge,21564,William &amp; Mary,Colonial (CAA)
10858937,London Freeland,20812,Delaware,Colonial (CAA)
6258353,Leslie Ope,20812,Delaware,Colonial (CAA)
9666137,Maxine McConnell,21508,Virginia Commonwealth,Colonial (CAA)
8981966,Liz Reid,21472,Towson,Colonial (CAA)
10794490,Natalia Pinkney,21472,Towson,Colonial (CAA)
10794247,Priyanca Sidhu,21564,William &amp; Mary,Colonial (CAA)
10794488,Helnsarah Penda,21472,Towson,Colonial (CAA)
6657011,DeAna Forbes,20989,James Madison,Colonial (CAA)
6238635,Laura Klosterman,21564,William &amp; Mary,Colonial (CAA)
10281973,Zhane Washington,21472,Towson,Colonial (CAA)
9001592,Melissa Michels,21203,Northeastern,Colonial (CAA)
9107186,Alliyah Stevens,21508,Virginia Commonwealth,Colonial (CAA)
8981967,Naja McAdam,21472,Towson,Colonial (CAA)
11712601,Amanda Reilly,21203,Northeastern,Colonial (CAA)
10792000,Ashley Snyder,21497,Utah Valley University,Great West
8150409,Alena Gillespie,21497,Utah Valley University,Great West
9142626,Karina Dufoe,21364,South Dakota,Great West
6327140,Sydney Bricker,21497,Utah Valley University,Great West
8987856,Natasha Brown,21197,North Dakota,Great West
10882653,Samara Spencer,21364,South Dakota,Great West
10882654,Tasheka Gordon,21364,South Dakota,Great West
10791999,Angela Cardon,21497,Utah Valley University,Great West
9144326,Tambrisha Banks,28394,Houston Baptist,Great West
10874051,Idatonye Cheetham-West,21464,Texas-Rio Grande Valley,Great West
8999838,Zhate' Jackson,20735,Chicago State,Great West
9150099,Madison Lichter,21341,Seattle University,Great West
9144311,Valerie Mancha,21464,Texas-Rio Grande Valley,Great West
6854961,Ravan Kott,21364,South Dakota,Great West
9144294,Destiny Rutherford,21464,Texas-Rio Grande Valley,Great West
8150208,Brooke Ireland,21364,South Dakota,Great West
10794096,Ayanna Garrett,21179,New Jersey Tech,Great West
8987752,Marissa Storey,21497,Utah Valley University,Great West
10801002,Kylie Alexander,21197,North Dakota,Great West
4940120,Aimee Wheeler,21497,Utah Valley University,Great West
10916054,Ariel White,28394,Houston Baptist,Great West
4940121,Courtney Paddock,21497,Utah Valley University,Great West
9144296,Felicia Wills,21464,Texas-Rio Grande Valley,Great West
8999834,Asia Johnson,20735,Chicago State,Great West
10875732,Caylah Lunning,21341,Seattle University,Great West
6742545,Courtney Albrecht,21364,South Dakota,Great West
8150124,Chasity Ducre,21497,Utah Valley University,Great West
12131721,Elli Thornock,21497,Utah Valley University,Great West
9144301,Kassandra Rocha,21464,Texas-Rio Grande Valley,Great West
9144293,Daija Coleman,21464,Texas-Rio Grande Valley,Great West
6454137,Bailey Carling,21497,Utah Valley University,Great West
11201783,Haley Allen,21464,Texas-Rio Grande Valley,Great West
9142611,Alyssa Brown,21364,South Dakota,Great West
8987855,Monica Kuehl,21197,North Dakota,Great West
9001557,Gabrielle Thomas,20937,Harvard,Heps
9001560,Ngozi Musa,20937,Harvard,Heps
8977913,Taylor McCorkle,21254,Penn,Heps
6696788,Adrian Jones,20784,Cornell,Heps
7966690,Christina Walter,21270,Princeton,Heps
9257506,Barbara Biney,21254,Penn,Heps
8991885,Ellen Shepard,20784,Cornell,Heps
7143393,Jade Miller,20937,Harvard,Heps
8992788,Audrea Holt,20680,Brown,Heps
8996855,Aminat Iriafen,20770,Columbia,Heps
10789298,Cha'Mia Rothwell,20807,Dartmouth,Heps
11713056,Uzo Biosah,21597,Yale,Heps
10798739,Kennedy Kerr,20680,Brown,Heps
10794553,Cecil Ene,21254,Penn,Heps
10798751,Zion Lewis,20680,Brown,Heps
10794555,Donnisa Edmonds,21254,Penn,Heps
9001550,Nicole Deblasio,20807,Dartmouth,Heps
9149960,Shalon Conley,20770,Columbia,Heps
9001563,Sylvia Deppen,20937,Harvard,Heps
10808386,Ashley Willingham,21270,Princeton,Heps
9157700,Alexandra Lee,21597,Yale,Heps
10808392,Heide Baron,21270,Princeton,Heps
10789274,Simi Fajemisin,20937,Harvard,Heps
10807341,Lillian Enes,21597,Yale,Heps
10880640,Anastashia Alfred,20784,Cornell,Heps
10795118,Jinjer Pearce,20784,Cornell,Heps
10808783,Marie Bain,20770,Columbia,Heps
10795128,Rebecca Ekeanyanwu,20784,Cornell,Heps
8991880,Claudia Dabrowski,20784,Cornell,Heps
10794572,Tunika Onnekikami,21254,Penn,Heps
8996858,Bianca Joseph,20770,Columbia,Heps
7918119,Katerra Logan,21597,Yale,Heps
7691622,Colleen McManus,20807,Dartmouth,Heps
8992786,Alyssa Leto,20680,Brown,Heps
10789302,Folasade Akinfe,20807,Dartmouth,Heps
7966680,Allison Harris,21270,Princeton,Heps
10808773,Alexis Turley-Young,20770,Columbia,Heps
9189340,Sidnee Holmes,20784,Cornell,Heps
8991892,Jenna Martinez,20784,Cornell,Heps
10794771,Jaliyah Elliott,21602,Youngstown State,Horizon
8989622,Taylor Thompkins,21602,Youngstown State,Horizon
8984902,Natajah Simmons,21054,Loyola-Chicago,Horizon
10796484,Denee' Lawrence,21054,Loyola-Chicago,Horizon
8984745,Alexandra Carnathan,20819,Detroit Mercy,Horizon
10857781,Iman Salhieh,21594,Wright State,Horizon
10865510,Mercy Ndon,21580,Wisconsin-Milwaukee,Horizon
7685212,Alyson Hamilton,20819,Detroit Mercy,Horizon
6348570,Kate Novacek,21580,Wisconsin-Milwaukee,Horizon
10899310,Alimot Lawal,20970,Illinois-Chicago,Horizon
9006120,Allie Vogeler,20687,Butler,Horizon
10808561,Kyri Jackson,20819,Detroit Mercy,Horizon
9119205,Basirat Iginla,20970,Illinois-Chicago,Horizon
10789155,Lizzie Rupkey,20687,Butler,Horizon
6657282,Savannah Osborne,21602,Youngstown State,Horizon
7686545,Alisha Harper,21580,Wisconsin-Milwaukee,Horizon
10876971,Roma Siddiqui,20970,Illinois-Chicago,Horizon
9119238,Teagan Hough,20970,Illinois-Chicago,Horizon
7685213,Brogan Holmes,20819,Detroit Mercy,Horizon
9119204,Ariel Gibbs,20970,Illinois-Chicago,Horizon
9205621,Aaliyah Patten,21594,Wright State,Horizon
10865500,Anya Athan,21580,Wisconsin-Milwaukee,Horizon
10808562,Lynda Brundige,20819,Detroit Mercy,Horizon
9119233,Payton Jones,20970,Illinois-Chicago,Horizon
10874829,Chandler Killins,21602,Youngstown State,Horizon
10865506,Jasmine Bickerstaff,21580,Wisconsin-Milwaukee,Horizon
7722275,Kiera Washpun,21054,Loyola-Chicago,Horizon
9103837,Kennedy Rumer,21594,Wright State,Horizon
9006098,Lauren Bloom,20687,Butler,Horizon
10808591,Kayla Horne,21498,Valparaiso,Horizon
10865507,Kayla Vandehey,21580,Wisconsin-Milwaukee,Horizon
10789150,Eli Landis,20687,Butler,Horizon
8404855,Allison Baylor,21498,Valparaiso,Horizon
9103841,Maria Heckman,21594,Wright State,Horizon
10876970,Rachel McKenzie,20970,Illinois-Chicago,Horizon
8984994,Lindsey Arndt,21498,Valparaiso,Horizon
10857782,Jaquelyn Smith,21594,Wright State,Horizon
9006116,Madison Bieganski,20687,Butler,Horizon
10808581,Abigail Parnell,21498,Valparaiso,Horizon
10893719,Falon Wilson,20788,CS Bakersfield,Independent
10893722,Mariah LeSure,20788,CS Bakersfield,Independent
11166430,Cayla William,21339,Savannah State,Independent
8985172,Tyneshia Quarterman,21339,Savannah State,Independent
10791701,Jada Morgan,21339,Savannah State,Independent
8996978,Paige Chapman,21065,Manhattan,Metro Atlantic (MAAC)
8996950,Dayzondra Gonzalez,21065,Manhattan,Metro Atlantic (MAAC)
9015392,Naomi Clarke,21295,Rider,Metro Atlantic (MAAC)
8996993,Ashley Haynes,21071,Marist,Metro Atlantic (MAAC)
9015432,Lexie Fraction,21295,Rider,Metro Atlantic (MAAC)
10796633,Niasia Boone,21065,Manhattan,Metro Atlantic (MAAC)
10794414,Cheyenne Churchville,21295,Rider,Metro Atlantic (MAAC)
4983008,Ariana Santo Pietro,21052,Loyola (MD),Metro Atlantic (MAAC)
8996997,Danisha Craig,21071,Marist,Metro Atlantic (MAAC)
10794445,Molly Johnson,21052,Loyola (MD),Metro Atlantic (MAAC)
10794444,Jordan Vine,21052,Loyola (MD),Metro Atlantic (MAAC)
8997007,Lauren Adams,21071,Marist,Metro Atlantic (MAAC)
9015421,Destiny Kearney,21295,Rider,Metro Atlantic (MAAC)
10973009,Akira Thorton,34024,Niagara,Metro Atlantic (MAAC)
10794412,Asia Young,21295,Rider,Metro Atlantic (MAAC)
10713291,Ohunene Albert,21416,St Peter's,Metro Atlantic (MAAC)
8996995,Candhace Forrest,21071,Marist,Metro Atlantic (MAAC)
10794446,Rachel Koller,21052,Loyola (MD),Metro Atlantic (MAAC)
10796621,Ana Ordonez-Ratamar,21065,Manhattan,Metro Atlantic (MAAC)
9015417,Morgyn Bennett,21295,Rider,Metro Atlantic (MAAC)
7494263,Daniella Joyce,21052,Loyola (MD),Metro Atlantic (MAAC)
10794111,Victoria St. John,21416,St Peter's,Metro Atlantic (MAAC)
8996939,Molly Smith,21052,Loyola (MD),Metro Atlantic (MAAC)
9209325,Lilly Lupinetti,34024,Niagara,Metro Atlantic (MAAC)
9209330,Monique McBride,34024,Niagara,Metro Atlantic (MAAC)
10794422,Kiana Ferguson,21295,Rider,Metro Atlantic (MAAC)
9209321,Jamie Guadagno,34024,Niagara,Metro Atlantic (MAAC)
9209323,Kelly Nichols,34024,Niagara,Metro Atlantic (MAAC)
10794441,Breyanna Mucius,21052,Loyola (MD),Metro Atlantic (MAAC)
8996935,Erin Gamble,21052,Loyola (MD),Metro Atlantic (MAAC)
8997176,Ashe Davis,21416,St Peter's,Metro Atlantic (MAAC)
8996931,Claire Scavone,21052,Loyola (MD),Metro Atlantic (MAAC)
10794424,Lindsay Bauer,21295,Rider,Metro Atlantic (MAAC)
10973010,Alex Laubert,34024,Niagara,Metro Atlantic (MAAC)
10808736,Tamantha Pizarro,20978,Iona,Metro Atlantic (MAAC)
8996928,Anne Lauder,21052,Loyola (MD),Metro Atlantic (MAAC)
10973013,Savia Moreland,34024,Niagara,Metro Atlantic (MAAC)
8996942,Tamar Barsamian,21052,Loyola (MD),Metro Atlantic (MAAC)
8997189,Hajara Abubakar,21416,St Peter's,Metro Atlantic (MAAC)
8987556,Kristal King,20978,Iona,Metro Atlantic (MAAC)
8997179,Brianne Garcia,21416,St Peter's,Metro Atlantic (MAAC)
10973011,Elizabeth Suhay,34024,Niagara,Metro Atlantic (MAAC)
10808735,Kaitlyn Ohrtman,20978,Iona,Metro Atlantic (MAAC)
6338977,Kerri Sexton,20978,Iona,Metro Atlantic (MAAC)
10673360,Gemma Nuttall,20978,Iona,Metro Atlantic (MAAC)
7499706,Shannon O'Hehir,20978,Iona,Metro Atlantic (MAAC)
6656824,Daziah Green,20584,Akron,Mid-American (MAC)
9006141,Peyton Stewart,20637,Ball State,Mid-American (MAC)
8984779,Kedisha Dallas,21207,Northern Illinois,Mid-American (MAC)
8984848,Jessica Harris,20844,Eastern Michigan,Mid-American (MAC)
10859605,Madison Meredith,21546,Western Michigan,Mid-American (MAC)
10796453,Brittni Mason,20844,Eastern Michigan,Mid-American (MAC)
6656823,Daniella Johnson,20584,Akron,Mid-American (MAC)
8984824,Dorresha Green,20671,Bowling Green,Mid-American (MAC)
10922811,Bennisha Nunn,21003,Kent State,Mid-American (MAC)
9098333,Tyra Forbes,20685,Buffalo,Mid-American (MAC)
10789144,Bryeana Byrdsong,20637,Ball State,Mid-American (MAC)
8517442,Jasmine Jones,20844,Eastern Michigan,Mid-American (MAC)
8984823,Cortisha Short,20671,Bowling Green,Mid-American (MAC)
9006129,Anna-Kay West,20637,Ball State,Mid-American (MAC)
6657253,Sarita Dotson,21546,Western Michigan,Mid-American (MAC)
9006149,Arissa Freeman,21101,Miami (OH),Mid-American (MAC)
8989945,Nautica Hill,21470,Toledo,Mid-American (MAC)
9018291,Cayla Carey,21003,Kent State,Mid-American (MAC)
10891803,Stephanie Hale,20584,Akron,Mid-American (MAC)
10783099,Nadia Williams,20719,Central Michigan,Mid-American (MAC)
9142543,Samia Bell,20584,Akron,Mid-American (MAC)
6244690,Jorian Ordway,21003,Kent State,Mid-American (MAC)
10804485,Chasatea Brown,20671,Bowling Green,Mid-American (MAC)
8429917,Ayiana Gaines,21546,Western Michigan,Mid-American (MAC)
9018267,Samantha Shaver,21003,Kent State,Mid-American (MAC)
10788571,Remy Amarteifio,21207,Northern Illinois,Mid-American (MAC)
10808448,Tori Thompson,21470,Toledo,Mid-American (MAC)
3838176,Lindsey Hufnagel,21546,Western Michigan,Mid-American (MAC)
8517459,Ashley White,21546,Western Michigan,Mid-American (MAC)
9121342,Eboni Hall,20584,Akron,Mid-American (MAC)
6348342,Gabrielle Edwards,20671,Bowling Green,Mid-American (MAC)
10804492,Ashley Grazen,21003,Kent State,Mid-American (MAC)
9128335,Olivia Mayfield,21228,Ohio,Mid-American (MAC)
6657252,Naiomi Dulaney,21546,Western Michigan,Mid-American (MAC)
9098326,Mikayla Pearce,20685,Buffalo,Mid-American (MAC)
8517425,Kyla Paster,20671,Bowling Green,Mid-American (MAC)
9018255,Kayla Seymour,21003,Kent State,Mid-American (MAC)
6348451,Alexus Jimson-Miller,21101,Miami (OH),Mid-American (MAC)
10859601,Erica Sheahan,21546,Western Michigan,Mid-American (MAC)
8989935,Christina Johnson,21470,Toledo,Mid-American (MAC)
9128337,Thelma Agyekum,21228,Ohio,Mid-American (MAC)
8517457,Josie Yesmunt,21470,Toledo,Mid-American (MAC)
10783094,Doofanter Nyamor,20719,Central Michigan,Mid-American (MAC)
8517462,Davonne Bolden,21546,Western Michigan,Mid-American (MAC)
9128332,Kristin Winkel,21228,Ohio,Mid-American (MAC)
8989936,Deja Martin,21470,Toledo,Mid-American (MAC)
6657251,Jade McKnight,21546,Western Michigan,Mid-American (MAC)
10804487,Mis'cha Sellers,20671,Bowling Green,Mid-American (MAC)
10922807,Lauren Sullivan,20685,Buffalo,Mid-American (MAC)
9917623,Tajah Smith,21228,Ohio,Mid-American (MAC)
9142533,Chyna Stroud,20584,Akron,Mid-American (MAC)
9098316,Amy Villarini,20685,Buffalo,Mid-American (MAC)
8975914,Danielle Horton,20719,Central Michigan,Mid-American (MAC)
8989942,Kristiana Collins,21470,Toledo,Mid-American (MAC)
7722294,Briah Owens,21101,Miami (OH),Mid-American (MAC)
9128322,Courtney Guiley,21228,Ohio,Mid-American (MAC)
9128334,Mya Hodge,21228,Ohio,Mid-American (MAC)
6656883,Brianna Johnson,20671,Bowling Green,Mid-American (MAC)
10874820,Raja Rutherford,21003,Kent State,Mid-American (MAC)
10783088,Aisha Jackson,20719,Central Michigan,Mid-American (MAC)
9128331,Kelsey Luebbe,21228,Ohio,Mid-American (MAC)
10808427,Cailyn Etgen,21101,Miami (OH),Mid-American (MAC)
11683551,Makayla Pierce,20671,Bowling Green,Mid-American (MAC)
10796454,Catherine Mittiga,20844,Eastern Michigan,Mid-American (MAC)
10859599,Alex Bryant,21546,Western Michigan,Mid-American (MAC)
9128316,Adrianna Mauzy,21228,Ohio,Mid-American (MAC)
10894860,Jalasia Demember,20685,Buffalo,Mid-American (MAC)
9128318,Anna Michael,21228,Ohio,Mid-American (MAC)
10783097,Erika Thayer,20719,Central Michigan,Mid-American (MAC)
9128320,Callyn Voase,21228,Ohio,Mid-American (MAC)
10874822,Atiya Spaulding,21228,Ohio,Mid-American (MAC)
10874825,Keilah Causey,21228,Ohio,Mid-American (MAC)
9128315,Abby Lawrence,21228,Ohio,Mid-American (MAC)
10859607,Taylor Fender,21546,Western Michigan,Mid-American (MAC)
10894859,Hannah Seiders,20685,Buffalo,Mid-American (MAC)
10808432,Jada Jones,21101,Miami (OH),Mid-American (MAC)
10874828,Tana Barrett,21228,Ohio,Mid-American (MAC)
10874823,Hannah Bush,21228,Ohio,Mid-American (MAC)
10796429,Allyson Goff,20844,Eastern Michigan,Mid-American (MAC)
